timestamp,aqi_numeric_rolling_mean_6h,aqi_numeric_rolling_mean_12h,aqi_numeric_rolling_mean_24h,aqi_numeric_rolling_std_12h,aqi_numeric_rolling_std_24h,aqi_numeric_rolling_q25_3h,aqi_numeric_rolling_q75_3h,aqi_numeric_rolling_min_3h,aqi_numeric_rolling_max_3h,aqi_numeric_rolling_q25_8h,aqi_numeric_rolling_q75_8h,aqi_numeric_rolling_min_8h,aqi_numeric_rolling_max_8h,aqi_numeric_rolling_q25_16h,aqi_numeric_rolling_q75_16h,aqi_numeric_rolling_min_16h,aqi_numeric_rolling_max_16h,aqi_numeric_rolling_q25_36h,aqi_numeric_rolling_q75_36h,aqi_numeric_rolling_min_36h,aqi_numeric_rolling_max_36h,aqi_numeric_rolling_q25_48h,aqi_numeric_rolling_q75_48h,aqi_numeric_rolling_min_48h,aqi_numeric_rolling_max_48h
2025-07-06 06:00:00,135.64472361809047,143.23165961525223,149.22311379076626,11.121138826839738,9.88161054484428,123.70251256281406,126.70653266331658,123.25929648241204,129.26733668341708,127.98693467336685,147.16218592964825,123.25929648241204,148.3502512562814,145.53090452261307,154.7718124341412,123.25929648241204,157.10821917808218,150.76877869325554,155.16035300316122,123.25929648241204,157.10821917808218,150.65260377228608,155.0687038988409,123.25929648241204,157.10821917808218
2025-07-06 07:00:00,133.28090452261304,141.42389088046482,148.37645632888714,10.900224079962337,10.397879622289793,126.70653266331658,130.99095477386936,124.14572864321607,132.7145728643216,127.98693467336685,146.15879396984926,123.25929648241204,147.9562814070352,141.4680904522613,153.38933087460487,123.25929648241204,156.79841938883035,149.14434673366833,155.0687038988409,123.25929648241204,157.10821917808218,149.27977386934674,155.0687038988409,123.25929648241204,157.10821917808218
2025-07-06 08:00:00,131.45058626465664,139.91395849108557,147.60707583844757,10.386198804979788,10.689399385030656,130.99095477386936,133.82261306532664,129.26733668341708,134.93065326633166,127.98693467336685,144.76758793969847,123.25929648241204,146.89748743718593,134.37663316582916,152.06622760800843,123.25929648241204,156.5299262381454,148.25175879396986,155.02868809272917,123.25929648241204,157.10821917808218,148.86118090452263,155.0687038988409,123.25929648241204,157.10821917808218
2025-07-06 09:00:00,130.5108040201005,138.83136515912898,146.9928471387496,9.695758878481673,10.760037333470962,133.82261306532664,136.83894472361808,132.7145728643216,138.7472361809045,127.98693467336685,140.15690954773868,123.25929648241204,145.91256281407036,134.37663316582916,149.99137296069387,123.25929648241204,155.86385669125394,147.69158291457288,155.01061643835615,123.25929648241204,157.10821917808218,148.7565326633166,155.0687038988409,123.25929648241204,157.10821917808218
2025-07-06 10:00:00,133.77747068676717,138.28555276381908,146.52822527195158,9.218790709597494,10.684334359483302,136.83894472361808,140.80326633165828,134.93065326633166,142.85929648241205,127.98693467336685,139.7752512562814,123.25929648241204,144.3859296482412,134.37663316582916,148.61494974874373,123.25929648241204,154.4077976817703,146.65125628140703,154.80924657534248,123.25929648241204,157.10821917808218,148.7565326633166,155.0687038988409,123.25929648241204,157.10821917808218
2025-07-06 11:00:00,137.24112227805696,138.0003350083752,146.1263341867398,8.927435123268873,10.54912258907936,140.80326633165828,143.8934673366834,138.7472361809045,144.92763819095478,127.98693467336685,139.7752512562814,123.25929648241204,144.92763819095478,134.37663316582916,148.05477386934675,123.25929648241204,153.04984193888305,145.66633165829143,154.61433087460483,123.25929648241204,157.10821917808218,148.25175879396986,155.0687038988409,123.25929648241204,157.10821917808218
2025-07-06 12:00:00,140.20410385259632,137.9244137353434,145.7894409481549,8.838500978037205,10.37675954798758,143.8934673366834,145.98643216080404,142.85929648241205,147.04522613065328,131.8527638190955,143.37638190954772,124.14572864321607,147.04522613065328,134.37663316582916,147.27298994974876,123.25929648241204,151.73835616438356,145.66633165829143,154.4491043203372,123.25929648241204,157.10821917808218,147.7285175879397,155.0687038988409,123.25929648241204,157.10821917808218
2025-07-06 13:00:00,143.2602805915775,138.27059255709528,145.58441372651808,9.29163778204423,10.214153958473116,145.98643216080404,149.04842971443094,144.92763819095478,151.05163329820863,134.37663316582916,145.4570351758794,129.26733668341708,151.05163329820863,134.37663316582916,147.27298994974876,123.25929648241204,151.05163329820863,145.66633165829143,154.30324025289778,123.25929648241204,157.10821917808218,147.7285175879397,155.0687038988409,123.25929648241204,157.10821917808218
2025-07-06 14:00:00,146.0443533085166,138.7474697865866,145.37465345254546,9.849600765517115,10.026583867553956,149.04842971443094,151.34336143308747,147.04522613065328,151.63508956796628,137.7930904522613,148.04682792254212,132.7145728643216,151.63508956796628,134.37663316582916,147.27298994974876,123.25929648241204,151.63508956796628,145.66633165829143,154.10961538461538,123.25929648241204,157.10821917808218,147.7285175879397,155.0687038988409,123.25929648241204,157.10821917808218
2025-07-06 15:00:00,148.2474043911161,139.3791042056083,145.16037526497962,10.467693435609515,9.817699469188778,151.34336143308747,151.80031612223394,151.05163329820863,151.96554267650157,141.83128140703516,151.19749736564805,134.93065326633166,151.96554267650157,134.37663316582916,147.27298994974876,123.25929648241204,151.96554267650157,145.66633165829143,154.10961538461538,123.25929648241204,157.10821917808218,147.7285175879397,155.0687038988409,123.25929648241204,157.10821917808218
2025-07-06 16:00:00,149.7857654094145,141.78161804809082,144.96416873178677,9.71287243630807,9.620065935821406,151.80031612223394,152.02750263435195,151.63508956796628,152.08946259220232,144.4105527638191,151.7177028451001,138.7472361809045,152.08946259220232,134.37663316582916,148.04682792254212,123.25929648241204,152.08946259220232,145.66633165829143,154.10961538461538,123.25929648241204,157.10821917808218,147.7285175879397,155.0687038988409,123.25929648241204,157.10821917808218
2025-07-06 17:00:00,151.03878110256235,144.13995169030966,144.7939939864408,8.386659799551273,9.4410353127,152.02750263435195,152.26759747102213,151.96554267650157,152.44573234984193,146.51582914572865,151.99652265542676,142.85929648241205,152.44573234984193,134.37663316582916,151.19749736564805,123.25929648241204,152.44573234984193,145.66633165829143,154.10961538461538,123.25929648241204,157.10821917808218,147.7285175879397,155.02868809272917,123.25929648241204,157.10821917808218
2025-07-06 18:00:00,151.9853354408149,146.0947196467056,144.6631896309789,7.263507563974901,9.30171479463679,152.26759747102213,152.58514225500528,152.08946259220232,152.7245521601686,150.05003150631978,152.17853003161224,144.92763819095478,152.7245521601686,134.37663316582916,151.7177028451001,123.25929648241204,152.7245521601686,145.66633165829143,154.10961538461538,123.25929648241204,157.10821917808218,147.7285175879397,155.01061643835615,123.25929648241204,157.10821917808218
2025-07-06 19:00:00,152.26243414120128,147.76135736638938,144.5926241234271,6.118536053499337,9.230728318116636,152.5799789251844,152.71938883034773,152.44573234984193,152.7245521601686,151.48922550052686,152.51285563751316,147.04522613065328,152.7245521601686,134.37663316582916,151.99652265542676,123.25929648241204,152.7245521601686,145.66633165829143,154.10961538461538,123.25929648241204,157.10821917808218,147.7285175879397,154.80537407797684,123.25929648241204,157.10821917808218
2025-07-06 20:00:00,152.4603617843344,149.2523575464255,144.58315801875554,4.730117332083003,9.22179052926746,152.71938883034773,152.7736037934668,152.71422550052688,152.822655426765,151.88292939936775,152.7168071654373,151.05163329820863,152.822655426765,137.7930904522613,152.17853003161224,124.14572864321607,152.822655426765,145.66633165829143,154.10961538461538,123.25929648241204,157.10821917808218,147.7285175879397,154.61433087460483,123.25929648241204,157.10821917808218
2025-07-06 21:00:00,152.59977168949771,150.4235880403069,144.62747659971794,3.462725422867825,9.260148537130458,152.7581138040042,152.8123287671233,152.71422550052688,152.822655426765,152.05848261327714,152.74391464699684,151.63508956796628,152.822655426765,141.83128140703516,152.51285563751316,129.26733668341708,152.822655426765,145.66633165829143,154.10961538461538,123.25929648241204,157.10821917808218,147.7285175879397,154.4491043203372,123.25929648241204,157.10821917808218
2025-07-06 22:00:00,152.6187038988409,151.2022346541277,144.7438937089734,2.532832643720481,9.340093108104844,152.50252897787146,152.8123287671233,152.20305584826133,152.822655426765,152.1746575342466,152.74391464699684,151.96554267650157,152.822655426765,144.4105527638191,152.51285563751316,132.7145728643216,152.822655426765,145.66633165829143,153.38933087460487,123.25929648241204,157.10821917808218,147.7285175879397,154.30324025289778,123.25929648241204,157.10821917808218
2025-07-06 23:00:00,152.43454513523008,151.7366631188962,144.8684990636357,1.5894230450519042,9.40998373195191,151.77191780821914,152.50252897787146,151.340779768177,152.80200210748157,152.1746575342466,152.74391464699684,151.340779768177,152.822655426765,146.51582914572865,152.51285563751316,134.93065326633166,152.822655426765,145.66633165829143,152.8794520547945,123.25929648241204,157.10821917808218,147.7285175879397,154.07476290832454,123.25929648241204,157.10821917808218
2025-07-07 00:00:00,150.94217840166763,151.46375692124124,144.69408532829232,2.4926751590935297,9.389033154594868,147.55556576348548,151.77191780821914,143.77035175879396,152.20305584826133,151.98748682824024,152.74391464699684,143.77035175879396,152.822655426765,146.51582914572865,152.51285563751316,138.7472361809045,152.822655426765,144.79221105527637,152.80716543730244,123.25929648241204,157.10821917808218,147.00829145728645,153.77787144362486,123.25929648241204,157.10821917808218
2025-07-07 01:00:00,147.5227220577775,149.89257809948936,144.0815853282923,6.103231507748423,9.712938323821763,137.98391959798994,147.55556576348548,132.19748743718594,151.340779768177,149.44817276583123,152.74391464699684,132.19748743718594,152.822655426765,146.51582914572865,152.51285563751316,132.19748743718594,152.822655426765,144.2320351758794,152.74391464699684,123.25929648241204,157.10821917808218,146.65125628140703,153.54164910432033,123.25929648241204,157.10821917808218
2025-07-07 02:00:00,143.4285776441039,147.94446971421914,143.34596975040287,8.68242751661069,10.223374447265911,130.22763819095476,137.98391959798994,128.2577889447236,143.77035175879396,140.87713567839197,152.73616965226554,128.2577889447236,152.822655426765,146.51582914572865,152.51285563751316,128.2577889447236,152.822655426765,143.54258793969848,152.7168071654373,123.25929648241204,157.10821917808218,145.66633165829143,153.41902002107483,123.25929648241204,157.10821917808218
2025-07-07 03:00:00,139.33787545031092,145.96882356990432,142.6739638877563,10.241574200264076,10.672258502215648,128.2577889447236,130.22763819095476,128.2577889447236,132.19748743718594,131.21256281407034,152.3527924130664,128.2577889447236,152.822655426765,146.22650753768846,152.51285563751316,128.2577889447236,152.822655426765,141.83128140703516,152.51285563751316,123.25929648241204,156.79841938883035,144.79221105527637,153.1363277133825,123.25929648241204,157.10821917808218
2025-07-07 04:00:00,132.91341304343987,142.76605847114038,142.2738382596156,13.609268134574732,11.573747484171388,120.95703517587938,128.2577889447236,113.65628140703518,128.2577889447236,128.2577889447236,151.55634878819808,113.65628140703518,152.80200210748157,140.87713567839197,152.51285563751316,113.65628140703518,152.822655426765,137.7930904522613,152.26372497365648,113.65628140703518,156.5299262381454,144.2320351758794,153.1363277133825,113.65628140703518,157.10821917808218
2025-07-07 05:00:00,125.1142378559464,138.77439149558822,141.45717159294892,17.091280694550363,13.44823043042492,109.10100502512564,120.95703517587938,104.54572864321608,128.2577889447236,124.60741206030148,145.66295876113972,104.54572864321608,152.20305584826133,131.21256281407034,152.51285563751316,104.54572864321608,152.822655426765,134.37663316582916,152.11786090621706,104.54572864321608,155.86385669125394,143.54258793969848,153.1363277133825,104.54572864321608,157.10821917808218
2025-07-07 06:00:00,117.65794890043924,134.30006365105342,140.19739164887952,19.903852741742583,15.842738450978306,101.78917333448358,109.10100502512564,99.03261802575108,113.65628140703518,111.3786432160804,135.09070351758794,99.03261802575108,151.340779768177,128.2577889447236,152.51285563751316,99.03261802575108,152.822655426765,132.58530150753768,151.99652265542676,99.03261802575108,154.4077976817703,141.83128140703516,153.1363277133825,99.03261802575108,157.10821917808218
2025-07-07 07:00:00,111.0334034262874,129.2780627420324,138.5197100542109,22.29447441871923,18.56723842700238,95.74141630901288,101.78917333448358,92.45021459227468,104.54572864321608,103.16745098884982,129.2427135678392,92.45021459227468,143.77035175879396,124.60741206030148,152.51285563751316,92.45021459227468,152.822655426765,131.46494974874372,151.79515279241306,92.45021459227468,153.04984193888305,137.7930904522613,153.1363277133825,92.45021459227468,157.10821917808218
2025-07-07 08:00:00,103.9508820928678,123.68972986848584,136.47104370745566,24.181074987281367,21.46662725931613,89.10643776824034,95.74141630901288,85.76266094420602,99.03261802575108,97.38701716738196,128.2577889447236,85.76266094420602,132.19748743718594,111.3786432160804,152.51285563751316,85.76266094420602,152.822655426765,129.0149497487437,151.6609062170706,85.76266094420602,152.822655426765,134.37663316582916,152.8794520547945,85.76266094420602,157.10821917808218
2025-07-07 09:00:00,96.1848843645984,117.76137990745464,134.09248397388075,25.09807406859663,24.192938893547147,83.71223175965666,89.10643776824034,81.6618025751073,92.45021459227468,90.77832618025752,117.30665829145728,81.6618025751073,128.2577889447236,103.16745098884982,152.33084826132773,81.6618025751073,152.822655426765,128.2577889447236,151.4143572181243,81.6618025751073,152.822655426765,132.58530150753768,152.80716543730244,81.6618025751073,157.10821917808218
2025-07-07 10:00:00,90.45991042479926,111.68666173411955,131.44444819412362,24.824426504725704,26.55447586653315,80.48412017167382,83.71223175965666,79.30643776824034,85.76266094420602,84.73744635193134,106.82336683417086,79.30643776824034,128.2577889447236,97.38701716738196,151.55634878819808,79.30643776824034,152.822655426765,127.2297738693467,151.4143572181243,79.30643776824034,152.822655426765,131.46494974874372,152.74391464699684,79.30643776824034,157.10821917808218
2025-07-07 11:00:00,85.95894134477828,105.53658960036232,128.63662635962928,23.195697700199524,28.554230624089275,78.42317596566524,80.48412017167382,77.53991416309013,81.6618025751073,81.07296137339057,100.41089568011732,77.53991416309013,113.65628140703518,90.77832618025752,145.66295876113972,77.53991416309013,152.822655426765,123.92412060301508,151.4143572181243,77.53991416309013,152.822655426765,129.0149497487437,152.7168071654373,77.53991416309013,157.10821917808218
