timestamp,aqi_numeric,temperature,relative_humidity,wind_speed,pressure,pm2_5,pm10,no2,o3,hour,day_of_week,is_weekend,pm2_5_lag24h,pm10_lag24h,no2_lag24h,o3_lag24h,temperature_lag24h,relative_humidity_lag24h,wind_speed_lag24h,pressure_lag24h,aqi_lag1h,aqi_lag3h,aqi_lag6h,pm25_lag6h,pm10_lag6h,pm2_5_lag48h,pm10_lag48h,no2_lag48h,o3_lag48h,aqi_numeric_lag48h,pm2_5_lag72h,pm10_lag72h,no2_lag72h,o3_lag72h,aqi_numeric_lag72h,temperature_lag48h,relative_humidity_lag48h,pressure_lag48h,temperature_lag72h,relative_humidity_lag72h,pressure_lag72h,pm2_5_rolling_mean_6h,pm10_rolling_mean_6h,aqi_numeric_rolling_mean_6h,temperature_rolling_mean_6h,relative_humidity_rolling_mean_6h,pm2_5_rolling_mean_12h,pm10_rolling_mean_12h,aqi_numeric_rolling_mean_12h,temperature_rolling_mean_12h,relative_humidity_rolling_mean_12h,pm2_5_rolling_mean_24h,pm10_rolling_mean_24h,aqi_numeric_rolling_mean_24h,temperature_rolling_mean_24h,relative_humidity_rolling_mean_24h,pm2_5_rolling_std_12h,pm10_rolling_std_12h,aqi_numeric_rolling_std_12h,pm2_5_rolling_std_24h,pm10_rolling_std_24h,aqi_numeric_rolling_std_24h,hour_sin,hour_cos,dow_sin,dow_cos,month,season,day_of_year,doy_sin,doy_cos,pm25_humidity_interaction,pm25_temp_interaction,pm10_wind_interaction,pm25_pm10_ratio,pm2_5_change_1h,pm2_5_change_3h,pm10_change_1h,pm10_change_3h,aqi_numeric_change_1h,aqi_numeric_change_3h,temperature_change_1h,temperature_change_3h,hour_since_midnight,is_peak_pollution_hour,is_low_pollution_hour
2025-07-08 02:00:00,112.6713567839196,29.0,84.0,11.0,1000.0,40.24,66.36,5.51,54.23,2,1,0,46.57,68.03,4.1,70.92,29.0,79.0,7.0,1000.0,112.81909547738692,109.8889447236181,101.9110552763819,35.87,57.36,53.74,95.69,5.54,66.67,145.91256281407036,61.83,92.02,3.83,97.91,154.26838777660694,31.0,79.0,997.0,31.0,79.0,998.0,39.15833333333333,64.165,110.00795644891123,29.0,75.0,35.674166666666665,57.51666666666667,101.70554327431147,30.083333333333332,68.66666666666667,33.28208333333333,52.49,96.47344995722533,30.875,69.20833333333333,4.3332865090734565,8.052539219326114,10.118090532788997,6.406646670295136,10.439204950569435,14.623157155039099,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,3380.1600000000003,1166.96,5.978378378378379,0.6054769786337647,-0.05999999999999517,1.1300000000000026,-0.5700000000000074,2.4200000000000017,-0.14773869346731772,2.7824120603015103,1.0,0.0,2,0,0
2025-07-08 03:00:00,112.74522613065328,31.0,75.0,11.0,1000.0,40.27,65.3,5.48,58.09,3,1,0,46.57,69.09,4.31,73.28,29.0,79.0,11.0,1000.0,112.6713567839196,112.40050251256282,104.76733668341708,37.03,59.75,53.12,94.77,5.78,68.56,144.3859296482412,60.73,94.13,3.81,101.61,153.70042149631192,31.0,79.0,997.0,32.0,75.0,1000.0,39.69833333333333,65.09,111.33760469011726,29.0,77.0,36.737500000000004,59.3425,104.15037077375432,30.0,70.0,33.01958333333334,52.33208333333334,95.82709317330573,30.958333333333332,69.04166666666667,3.6612345781695463,6.96935385683751,8.746198590272638,5.951420348681444,10.20317213213442,13.45321122796471,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,3020.2500000000005,1248.3700000000001,5.882882882882883,0.6157492354740063,0.030000000000001137,0.14000000000000057,-1.0600000000000023,-0.7900000000000063,0.07386934673367307,0.3447236180904554,2.0,3.0,3,0,0
2025-07-08 04:00:00,96.48798283261804,31.0,71.0,11.0,1000.0,33.73,56.19,3.11,78.32,4,1,0,40.64,61.48,2.05,92.49,29.0,79.0,19.0,1001.0,112.74522613065328,112.81909547738692,107.50050251256282,38.14,61.92,44.54,94.44,3.04,83.32,123.25929648241204,55.93,102.89,1.86,120.52,151.22202318229716,26.6,92.0,999.9,33.0,75.0,1000.0,38.96333333333333,64.135,109.50218474345981,29.333333333333332,77.16666666666667,37.09166666666666,60.160833333333336,104.89518479378295,30.0,70.66666666666667,32.73166666666666,52.11166666666666,95.11174739937168,31.041666666666668,68.70833333333333,3.049881766216417,5.783261832585507,7.4951251806098895,5.7297497226398155,10.052993785831383,12.909416980999984,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,2394.83,1045.6299999999999,5.062162162162162,0.599218333629419,-6.540000000000006,-6.57,-9.11,-10.740000000000009,-16.257243298035235,-16.33111264476888,0.0,3.0,4,0,0
2025-07-08 05:00:00,93.94334763948498,32.0,67.0,7.0,1001.0,32.52,52.21,2.99,82.06,5,1,0,36.94,56.3,1.35,98.8,31.0,79.0,19.0,1001.0,96.48798283261804,112.6713567839196,109.8889447236181,39.11,63.94,44.9,96.98,2.58,86.29,124.14572864321607,56.0,104.71,1.32,125.94,151.2581664910432,27.0,100.0,1001.0,34.0,67.0,1000.0,37.865,62.18,106.84458522943761,29.833333333333332,76.66666666666667,37.15083333333334,60.35166666666666,105.01961254771713,30.083333333333332,71.0,32.54750000000001,51.94125,94.66998152421621,31.083333333333332,68.20833333333333,2.943122826135112,5.44235382454256,7.279020805460403,5.659203546669962,10.013495811631351,12.753007253059382,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,2178.84,1040.64,7.353521126760564,0.6216784553622635,-1.2099999999999937,-7.719999999999999,-3.979999999999997,-14.149999999999999,-2.544635193133061,-18.728009144434623,1.0,3.0,5,0,0
2025-07-08 06:00:00,92.7656652360515,35.0,56.0,7.0,1000.0,31.96,49.4,3.23,82.96,6,1,0,34.94,53.34,1.07,101.83,32.0,75.0,19.0,1001.0,93.94334763948498,112.74522613065328,112.40050251256282,40.13,66.09,46.98,98.76,2.38,89.04,129.26733668341708,57.44,105.77,1.14,128.75,152.00168598524763,26.0,94.0,1000.0,34.0,67.0,998.0,36.50333333333334,59.39833333333334,103.57211235001905,31.0,72.0,37.00666666666667,60.04916666666667,104.71642942897607,30.416666666666668,70.41666666666667,32.42333333333333,51.77708333333334,94.40885849131206,31.208333333333332,67.41666666666667,3.162272868838219,5.962347704680847,7.732167879669705,5.637076537008454,10.021860661732523,12.723922760387039,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,1789.76,1118.6000000000001,6.95774647887324,0.6456565656565657,-0.5600000000000023,-8.310000000000002,-2.8100000000000023,-15.899999999999999,-1.1776824034334794,-19.979560894601775,3.0,4.0,6,0,0
2025-07-08 07:00:00,92.28197424892704,35.0,60.0,19.0,999.0,31.73,48.43,3.19,84.09,7,1,0,31.81,48.74,0.92,103.64,32.0,75.0,19.0,1001.0,92.7656652360515,96.48798283261804,112.81909547738692,40.3,66.93,48.38,100.26,2.06,92.93,132.7145728643216,59.44,107.74,1.05,131.25,153.03435194942043,27.0,94.0,1000.0,36.0,60.0,997.0,35.075,56.315000000000005,100.1492588119424,32.166666666666664,68.83333333333333,36.752500000000005,59.49,104.18191583813201,30.75,70.16666666666667,32.42,51.764166666666675,94.40184847700594,31.333333333333332,66.79166666666667,3.465539771682269,6.729842629525562,8.38068082906093,5.637478622347455,10.02614404907226,12.725095046664507,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,1903.8,1110.55,2.5356020942408377,0.6538223779105707,-0.23000000000000043,-1.9999999999999964,-0.9699999999999989,-7.759999999999998,-0.48369098712446146,-4.206008583691002,0.0,4.0,7,1,0
2025-07-08 08:00:00,93.22832618025753,35.0,60.0,19.0,999.0,32.18,49.54,3.03,85.77,8,1,0,28.63,44.0,0.86,103.51,32.0,75.0,26.0,1000.0,92.28197424892704,93.94334763948498,112.6713567839196,40.24,66.36,49.28,99.66,1.89,95.36,134.93065326633166,60.14,107.87,0.98,131.25,153.39578503688094,28.0,89.0,1000.0,38.0,54.0,994.9,33.73166666666667,53.51166666666666,96.90875371133207,33.166666666666664,64.83333333333333,36.445,58.83833333333333,103.45835508012163,31.083333333333332,69.91666666666667,32.56791666666667,51.995000000000005,94.71291786184139,31.458333333333332,66.16666666666667,3.706307890858363,7.308576323661502,8.950041947084417,5.579992191961563,9.902629865892344,12.595313594029225,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,1930.8,1126.3,2.5937172774869106,0.6482675261885577,0.4499999999999993,-0.3400000000000034,1.1099999999999994,-2.6700000000000017,0.9463519313304829,-0.715021459227458,0.0,3.0,8,1,0
2025-07-08 09:00:00,93.69098712446352,35.0,60.0,19.0,998.0,32.4,50.1,2.75,87.48,9,1,0,26.68,41.2,0.88,102.92,31.0,71.0,15.0,999.0,93.22832618025753,92.7656652360515,112.74522613065328,40.27,65.3,50.83,99.01,1.8,98.45,138.7472361809045,60.32,107.47,0.96,130.25,153.48872497365647,29.0,79.0,999.0,40.0,51.0,994.0,32.42,50.97833333333333,93.73304721030046,33.833333333333336,62.333333333333336,36.05916666666667,58.034166666666664,102.53532595020886,31.416666666666668,69.66666666666667,32.80625,52.365833333333335,95.21413388473125,31.625,65.70833333333333,3.8769398858905184,7.718544915076807,9.364342475814205,5.437920648399891,9.644070905130356,12.288997865536146,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,1944.0,1134.0,2.6230366492146597,0.6454183266932271,0.21999999999999886,0.4399999999999977,0.5600000000000023,0.7000000000000028,0.462660944205993,0.9253218884120145,0.0,0.0,9,1,0
2025-07-08 10:00:00,84.08025751072961,36.0,57.0,19.0,997.0,27.83,43.06,2.05,90.53,10,1,0,25.56,39.81,0.98,102.54,33.0,63.0,11.0,999.0,93.69098712446352,92.28197424892704,96.48798283261804,33.73,56.19,52.5,98.85,1.96,100.27,142.85929648241205,61.33,109.26,0.99,130.61,154.01022128556374,30.0,75.0,998.0,40.0,51.0,993.0,31.436666666666667,48.79,91.6650929899857,34.666666666666664,60.0,35.199999999999996,56.462500000000006,100.58363886672275,32.0,68.58333333333333,32.90083333333333,52.50125,95.4130430406683,31.75,65.45833333333333,4.470800213102318,8.71164124501321,10.595142940372074,5.324973089681305,9.481551566525864,12.056761817989633,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,1586.31,1001.8799999999999,2.2544502617801045,0.6448100092678405,-4.57,-3.900000000000002,-7.039999999999999,-5.369999999999997,-9.610729613733909,-8.201716738197433,1.0,1.0,10,0,0
2025-07-08 11:00:00,74.57467811158799,36.0,57.0,22.0,996.0,23.31,36.24,1.72,90.85,11,1,0,24.72,38.85,1.17,100.86,34.0,60.0,11.0,998.0,84.08025751072961,93.22832618025753,93.94334763948498,32.52,52.21,53.34,98.59,2.36,99.62,144.92763819095478,62.42,111.88,1.08,129.96,154.57302423603792,31.0,71.0,997.0,39.0,54.0,992.0,29.901666666666667,46.12833333333333,88.43698140200287,35.333333333333336,58.333333333333336,33.88333333333333,54.15416666666667,97.64078331572023,32.583333333333336,67.5,32.842083333333335,52.39249999999999,95.28949153852237,31.833333333333332,65.33333333333333,5.436821152332109,10.108121359789816,12.507380112772175,5.425976152746888,9.658255423526569,12.261337229357196,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,1328.6699999999998,839.16,1.6398190045248868,0.6414419372592184,-4.52,-8.870000000000001,-6.82,-13.299999999999997,-9.505579399141624,-18.65364806866954,0.0,1.0,11,0,0
2025-07-08 12:00:00,69.5274678111588,35.0,56.0,22.0,996.0,20.91,32.91,1.67,91.23,12,1,0,23.9,37.7,1.43,98.74,33.0,63.0,28.0,998.0,74.57467811158799,93.69098712446352,92.7656652360515,31.96,49.4,54.2,99.0,2.76,99.43,147.04522613065328,63.5,115.16,1.27,128.76,155.13066385669126,32.0,67.0,996.0,38.0,60.0,992.0,28.06,43.38,84.56394849785408,35.333333333333336,58.333333333333336,32.28166666666667,51.38916666666666,94.06803042393658,33.166666666666664,65.16666666666667,32.7175,52.19291666666667,95.02749225382996,31.916666666666668,65.04166666666667,6.205948514910436,11.041340052344705,13.948328571485977,5.669097198276929,10.017866421794661,12.75287714468556,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,1170.96,731.85,1.4891402714932125,0.6334444107846108,-2.3999999999999986,-11.489999999999998,-3.3300000000000054,-17.190000000000005,-5.047210300429185,-24.163519313304718,-1.0,0.0,12,0,0
2025-07-08 13:00:00,66.73047210300429,35.0,56.0,30.0,995.0,19.58,31.35,2.08,89.76,13,1,0,24.37,38.3,2.08,94.71,32.0,59.0,11.0,997.0,69.5274678111588,84.08025751072961,92.28197424892704,31.73,48.43,55.6,100.7,3.19,100.7,151.05163329820863,65.13,118.82,1.93,125.87,155.9722866174921,31.0,75.0,996.0,37.0,60.0,992.0,26.035,40.53333333333334,80.30536480686696,35.333333333333336,57.666666666666664,30.555000000000003,48.42416666666667,90.22731180940468,33.75,63.25,32.51791666666667,51.90333333333333,94.60776764724913,32.041666666666664,64.91666666666667,6.639509154915327,11.263695064904196,14.643772458311933,6.047444288918205,10.524562024003417,13.5213482729765,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,1096.48,685.3,1.041528239202658,0.6225755166931637,-1.3300000000000018,-8.25,-1.5599999999999952,-11.71,-2.796995708154512,-17.34978540772532,0.0,-1.0,13,0,1
2025-07-08 14:00:00,65.72103004291846,34.0,63.0,30.0,996.0,19.1,31.36,2.8,85.68,14,1,0,25.92,40.75,2.92,90.03,32.0,59.0,11.0,997.0,66.73047210300429,74.57467811158799,93.22832618025753,32.18,49.54,56.73,101.63,3.52,99.77,151.63508956796628,66.48,121.11,2.93,119.94,156.66933614330875,30.0,79.0,996.0,36.0,67.0,993.0,23.855,37.50333333333334,75.72081545064378,35.166666666666664,58.166666666666664,28.793333333333333,45.5075,86.31478458098792,34.166666666666664,61.5,32.23374999999999,51.51208333333333,94.01016392764969,32.125,65.08333333333333,6.640715094755995,10.715271281510269,14.37159145157908,6.513251917706824,11.115178020505551,14.475399047778145,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,1203.3000000000002,649.4000000000001,1.041860465116279,0.6071201525746981,-0.4799999999999969,-4.209999999999997,0.00999999999999801,-4.880000000000003,-1.0094420600858314,-8.853648068669528,-1.0,-2.0,14,0,1
2025-07-08 15:00:00,65.67896995708155,33.0,63.0,30.0,997.0,19.08,32.31,3.31,82.11,15,1,0,27.51,43.39,3.4,86.6,32.0,59.0,11.0,997.0,65.72103004291846,69.5274678111588,93.69098712446352,32.4,50.1,57.37,101.98,3.62,97.91,151.96554267650157,67.33,122.51,3.48,114.74,157.10821917808218,30.0,79.0,996.0,35.0,71.0,993.0,21.635,34.538333333333334,71.05214592274679,34.833333333333336,58.666666666666664,27.027500000000003,42.75833333333333,82.39259656652361,34.333333333333336,60.5,31.882499999999997,51.05041666666667,93.27148367013898,32.166666666666664,65.25,6.107424877670403,9.316277869048768,12.843940729862322,6.989005807262332,11.682803594122179,15.458915067528912,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,1202.04,629.64,1.073421926910299,0.5887071891391544,-0.020000000000003126,-1.8300000000000018,0.9500000000000028,-0.5999999999999943,-0.042060085836908456,-3.8484978540772516,-1.0,-2.0,15,0,1
2025-07-08 16:00:00,67.23519313304722,33.0,63.0,30.0,997.0,19.82,34.47,4.06,76.1,16,1,0,29.48,46.37,3.95,81.55,31.0,63.0,7.0,998.0,65.67896995708155,66.73047210300429,84.08025751072961,27.83,43.06,57.61,100.41,4.04,92.68,152.08946259220232,66.73,121.24,3.69,109.36,156.79841938883035,29.0,84.0,996.0,35.0,71.0,994.0,20.3,33.10666666666666,68.24463519313306,34.333333333333336,59.666666666666664,25.868333333333336,40.94833333333333,79.95486409155937,34.5,59.833333333333336,31.480000000000004,50.55458333333333,92.42502444267116,32.25,65.25,6.039322408311979,8.547710840105369,12.700720944516206,7.399489994178438,12.133900043004175,16.318108018790216,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,1248.66,654.0600000000001,1.1451827242524917,0.5733294764246456,0.740000000000002,0.240000000000002,2.1599999999999966,3.1199999999999974,1.5562231759656697,0.5047210300429299,0.0,-2.0,16,0,1
2025-07-08 17:00:00,70.17939914163091,33.0,63.0,22.0,998.0,21.22,37.66,5.02,69.55,17,1,0,31.81,49.92,4.69,75.58,31.0,63.0,7.0,999.0,67.23519313304722,65.72103004291846,74.57467811158799,23.31,36.24,58.3,99.45,4.72,86.33,152.44573234984193,66.21,119.77,3.78,106.31,156.5299262381454,29.0,84.0,997.0,35.0,67.0,995.0,19.951666666666668,33.34333333333333,67.5120886981402,33.833333333333336,60.666666666666664,24.926666666666662,39.73583333333333,77.97453505007154,34.583333333333336,59.5,31.038749999999997,50.04375000000001,91.49707379889433,32.333333333333336,65.25,5.783432974429747,7.804678618196097,12.162584366823806,7.689044330567054,12.416556202698725,16.938066117158833,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,1336.86,700.26,1.704072398190045,0.5619703389830508,1.3999999999999986,2.1199999999999974,3.1899999999999977,6.299999999999997,2.9442060085836914,4.458369098712453,0.0,-1.0,17,0,0
2025-07-08 18:00:00,72.49270386266095,31.0,71.0,19.0,999.0,22.32,40.52,5.65,64.64,18,1,0,33.69,53.03,5.3,70.32,31.0,63.0,7.0,999.0,70.17939914163091,65.67896995708155,69.5274678111588,20.91,32.91,58.84,99.1,5.25,81.13,152.7245521601686,64.92,117.21,3.71,104.12,155.86385669125394,30.0,79.0,998.0,35.0,67.0,996.0,20.186666666666667,34.611666666666665,68.0062947067239,33.166666666666664,63.166666666666664,24.123333333333335,38.99583333333334,76.28512160228898,34.25,60.75,30.565,49.52250000000001,90.50077551563253,32.333333333333336,65.58333333333333,5.372589240909799,7.202844713701029,11.298578231953291,7.866807539885512,12.547636621396169,17.335466009245906,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,1584.72,691.92,2.1214659685863873,0.5494830132939438,1.1000000000000014,3.240000000000002,2.8600000000000065,8.21,2.313304721030036,6.813733905579397,-2.0,-2.0,18,1,0
2025-07-08 19:00:00,73.60729613733906,31.0,71.0,19.0,999.0,22.85,42.37,5.84,60.62,19,1,0,34.78,55.14,5.76,65.01,31.0,63.0,7.0,999.0,72.49270386266095,67.23519313304722,66.73047210300429,19.58,31.35,58.82,97.96,5.55,76.14,152.71422550052688,62.1,112.77,3.43,101.56,154.4077976817703,30.0,79.0,998.0,34.0,67.0,996.0,20.731666666666666,36.44833333333333,69.15243204577969,32.5,65.66666666666667,23.38333333333333,38.490833333333335,74.72889842632333,33.916666666666664,61.666666666666664,30.067916666666665,48.99041666666667,89.45540713222768,32.333333333333336,65.91666666666667,4.81192332239728,6.674319111793682,10.119495399029589,7.965190561966512,12.569805947506294,17.57458811335898,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,1622.3500000000001,708.35,2.218324607329843,0.5380268424770427,0.5300000000000011,3.030000000000001,1.8499999999999943,7.899999999999999,1.1145922746781167,6.372103004291844,0.0,-2.0,19,1,0
2025-07-08 20:00:00,74.70085836909871,28.0,66.0,26.0,1000.0,23.37,43.66,5.82,57.02,20,1,0,35.87,57.36,6.11,60.06,31.0,63.0,7.0,999.0,73.60729613733906,70.17939914163091,65.72103004291846,19.1,31.36,59.03,97.36,5.72,71.58,152.822655426765,59.47,108.93,3.31,98.15,153.04984193888305,29.0,84.0,998.0,34.0,67.0,996.0,21.44333333333333,38.498333333333335,70.64907010014308,31.5,66.16666666666667,22.64916666666667,38.00083333333333,73.18494277539342,33.333333333333336,62.166666666666664,29.547083333333333,48.41958333333334,88.32164892775752,32.208333333333336,66.04166666666667,3.9410599827843056,5.967844834585655,8.288066058211827,7.977973742515501,12.483978420765496,17.613760855193444,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,7,2,189,-0.11165900712169444,-0.9937465804361781,1542.42,654.36,1.6727969348659002,0.5340493601462524,0.5199999999999996,2.150000000000002,1.2899999999999991,6.0,1.0935622317596483,4.521459227467801,-3.0,-5.0,20,1,0
