timestamp,pm25_humidity_interaction,pm25_temp_interaction,heat_index,pm25_dispersion,stability_index,coarse_particle_fraction
2025-04-10 03:00:00,1350.48,688.48,46.697,2.302608695652174,0.5,0.557957758190587
2025-04-10 04:00:00,1060.92,707.2800000000001,50.474,3.3680000000000003,0.6511627906976745,0.5672354948805459
2025-04-10 05:00:00,1158.42,781.26,52.621,3.592,0.6590909090909091,0.5533531549388834
2025-04-10 06:00:00,1182.8,887.1,54.58,3.9426666666666663,0.7317073170731707,0.5282988871224165
2025-04-10 07:00:00,1004.34,819.33,56.586,2.2982608695652176,0.7948717948717948,0.5453299057412168
2025-04-10 08:00:00,963.68,786.16,56.586,3.381333333333333,0.7948717948717948,0.55356829738734
2025-04-10 09:00:00,811.58,763.84,58.498000000000005,1.54,0.9142857142857144,0.5601834862385321
2025-04-10 10:00:00,779.8000000000001,668.4000000000001,54.345,0.9902222222222222,0.8333333333333334,0.5659425911559348
2025-04-10 11:00:00,735.6999999999999,630.6,54.345,0.9342222222222222,0.8333333333333334,0.5680098179586828
2025-04-10 12:00:00,800.4000000000001,600.3000000000001,54.58,0.8893333333333334,0.7317073170731707,0.5696554675797132
2025-04-10 13:00:00,804.0,582.9000000000001,52.48,1.2967741935483872,0.7073170731707317,0.5642795513373597
2025-04-10 14:00:00,961.2,576.72,48.515,1.857391304347826,0.5869565217391305,0.5499161073825504
2025-04-10 15:00:00,1030.05,618.03,48.515,0.8637735849056604,0.5869565217391305,0.5327235772357723
2025-04-10 16:00:00,1152.48,624.26,46.556,1.2312820512820513,0.5306122448979592,0.5092611439039283
2025-04-10 17:00:00,1376.1,595.476,42.265,3.790909090909091,0.425,0.4792703150912106
2025-04-10 18:00:00,1226.88,664.56,46.556,1.310769230769231,0.5306122448979592,0.4433839479392625
2025-04-10 19:00:00,1227.84,665.0799999999999,46.556,1.3117948717948718,0.5306122448979592,0.4119532860087017
2025-04-10 20:00:00,1136.08,619.6800000000001,42.168000000000006,1.324102564102564,0.5333333333333333,0.405777166437414
2025-04-10 21:00:00,1137.84,620.64,42.168000000000006,5.3875,0.5333333333333333,0.4192393736017897
2025-04-10 22:00:00,1566.48,564.96,38.767,2.233043478260869,0.3548387096774194,0.4379768912143013
2025-04-10 23:00:00,1436.4,513.0,34.332,2.2304347826086954,0.3508771929824561,0.4553722504230119
2025-04-11 00:00:00,1373.23,544.11,36.291,1.6716129032258065,0.3888888888888889,0.4699409007540248
2025-04-11 01:00:00,1462.72,522.4,34.332,1.6851612903225808,0.3508771929824561,0.4856806590819929
2025-04-11 02:00:00,1287.23,551.67,36.103,1.6948387096774191,0.42,0.503857008466604
2025-04-11 03:00:00,1087.32,609.96,39.927,1.7109677419354838,0.5476190476190477,0.5205331412103746
2025-04-11 04:00:00,845.58,671.49,47.998000000000005,2.162608695652174,0.7714285714285715,0.5435100548446069
2025-04-11 05:00:00,768.9,717.64,49.91,2.2286956521739127,0.9032258064516128,0.5360620266858998
2025-04-11 06:00:00,851.5699999999999,796.63,52.057,1.220888888888889,0.90625,0.5169090590502892
2025-04-11 07:00:00,571.88,591.5999999999999,54.063,0.8764444444444444,1.0,0.5007556675062973
2025-04-11 08:00:00,443.99,459.3,54.063,0.6804444444444445,1.0,0.4965697484482195
2025-04-11 09:00:00,363.96,404.4,53.969,0.5991111111111111,1.0714285714285714,0.4913857677902621
2025-04-11 10:00:00,359.89,372.3,54.063,0.6364102564102564,1.0,0.4860312243221034
2025-04-11 11:00:00,349.45000000000005,361.5,54.063,0.617948717948718,1.0,0.4753886010362693
2025-04-11 12:00:00,342.49,354.3,54.063,0.6056410256410256,1.0,0.4661586732406992
2025-04-11 13:00:00,372.31,348.29,52.057,0.7748387096774193,0.90625,0.4639220894200973
2025-04-11 14:00:00,420.09,356.44,50.051,1.1069565217391304,0.8235294117647058,0.473100616016427
2025-04-11 15:00:00,502.09,366.39,48.139,0.6958974358974359,0.7105263157894737,0.4874390701162354
2025-04-11 16:00:00,594.91,362.75,44.127,0.7441025641025641,0.5952380952380952,0.4977655551735991
2025-04-11 17:00:00,795.0,365.7,40.35,1.0258064516129033,0.4509803921568627,0.5105536861425514
2025-04-11 18:00:00,972.99,375.54,38.579,1.1012903225806452,0.3793103448275862,0.5239811477682284
2025-04-11 19:00:00,998.64,385.44,38.579,1.1303225806451611,0.3793103448275862,0.5355824986821297
2025-04-11 20:00:00,945.52,374.64,36.291,1.5513043478260868,0.3888888888888889,0.5457077741200304
2025-04-11 21:00:00,1099.8,366.6,34.52,1.593913043478261,0.3278688524590163,0.5524526469159786
2025-04-11 22:00:00,1156.8000000000002,385.6,34.52,1.6765217391304348,0.3278688524590163,0.5504523312456506
2025-04-11 23:00:00,1253.64,380.136,32.094,3.888461538461538,0.2984126984126984,0.5488454706927176
2025-04-12 00:00:00,1282.8300000000002,386.952,31.207000000000004,4.673333333333334,0.2967741935483871,0.5493708679889102
2025-04-12 01:00:00,1459.96,407.93,32.796,2.8626666666666667,0.2753623188405797,0.5540624353938391
2025-04-12 02:00:00,1216.88,434.6,34.332,2.897333333333333,0.3508771929824561,0.565658575407879
2025-04-12 03:00:00,1045.28,533.76,42.309,1.434838709677419,0.5,0.576091081593928
2025-04-12 04:00:00,831.18,514.54,46.274,4.826829268292683,0.6046511627906976,0.6112956810631229
2025-04-12 05:00:00,776.63,587.7199999999999,50.239,1.3541935483870966,0.7368421052631579,0.6006438174588147
2025-04-12 06:00:00,815.8499999999999,675.99,52.245000000000005,1.5038709677419353,0.8055555555555556,0.5759057971014493
2025-04-12 07:00:00,541.26,523.8000000000001,54.157,1.1264516129032258,0.9375,0.5450777202072539
2025-04-12 08:00:00,490.42,490.42,56.257000000000005,1.020645161290323,0.96875,0.5223522352235223
2025-04-12 09:00:00,466.8,497.92,58.31,1.3530434782608696,1.032258064516129,0.5200735519460619
2025-04-12 10:00:00,478.5,510.4,58.31,1.3869565217391304,1.032258064516129,0.5193171608265947
2025-04-12 11:00:00,495.30000000000007,528.32,58.31,1.4356521739130437,1.032258064516129,0.5217391304347826
2025-04-12 12:00:00,508.8,542.72,58.31,1.474782608695652,1.032258064516129,0.5263742365352582
2025-04-12 13:00:00,643.32,553.97,56.492,2.3826666666666667,0.8378378378378378,0.5299503008108815
2025-04-12 14:00:00,773.6,541.52,50.38,2.5786666666666664,0.6829268292682927,0.5357057559111535
2025-04-12 15:00:00,943.2,565.9200000000001,48.515,2.794666666666666,0.5869565217391305,0.5439584235599826
2025-04-12 16:00:00,994.95,596.97,48.515,4.02,0.5869565217391305,0.5523080024188671
2025-04-12 17:00:00,1047.15,628.29,48.515,4.475,0.5869565217391305,0.5600527108433735
2025-04-12 18:00:00,1162.08,629.46,46.556,6.543243243243243,0.5306122448979592,0.5651162790697674
2025-04-12 19:00:00,1188.96,644.02,46.556,8.256666666666666,0.5306122448979592,0.5659685863874346
2025-04-12 20:00:00,1217.28,659.36,46.556,6.185365853658537,0.5306122448979592,0.565825375170532
2025-04-12 21:00:00,1234.08,668.46,46.556,4.674545454545455,0.5306122448979592,0.5671641791044776
2025-04-12 22:00:00,1667.9,564.52,38.955,3.887878787878788,0.3333333333333333,0.569806279225117
2025-04-12 23:00:00,1677.65,567.8199999999999,38.955,3.687142857142857,0.3333333333333333,0.5739888194672804
2025-04-13 00:00:00,1820.22,553.98,37.043,5.495833333333334,0.3,0.575912876361307
2025-04-13 01:00:00,1822.29,554.61,37.043,5.868888888888889,0.3,0.5808695652173912
2025-04-13 02:00:00,1496.8200000000002,577.72,38.579,3.5013333333333336,0.3793103448275862,0.5915711186860861
2025-04-13 03:00:00,1348.44,661.0,44.597,3.5253333333333337,0.4807692307692308,0.601561327128059
2025-04-13 04:00:00,1072.26,714.84,50.474,5.3187500000000005,0.6511627906976745,0.6183740321620013
2025-04-13 05:00:00,1016.02,796.34,52.339,3.661333333333333,0.7631578947368421,0.5987771145727181
2025-04-13 06:00:00,1029.93,967.51,56.351,2.713913043478261,0.9117647058823528,0.5731424676209953
2025-04-13 07:00:00,900.48,900.48,58.404,2.4469565217391307,0.9696969696969696,0.5981215312366587
2025-04-13 08:00:00,828.3,911.13,60.41,2.4008695652173917,1.064516129032258,0.5949422599035229
2025-04-13 09:00:00,794.0799999999999,935.88,60.316,1.8296774193548384,1.137931034482759,0.5889659156556905
2025-04-13 10:00:00,830.48,978.78,60.316,1.9135483870967744,1.137931034482759,0.583309997199664
2025-04-13 11:00:00,806.26,1054.34,62.322,2.000645161290323,1.2592592592592593,0.5786265745631857
2025-04-13 12:00:00,837.46,1095.14,62.322,2.0780645161290323,1.2592592592592593,0.5751479289940828
2025-04-13 13:00:00,878.0200000000001,1148.18,62.322,2.178709677419355,1.2592592592592593,0.5655464340687532
2025-04-13 14:00:00,1244.6,1066.8000000000002,54.345,3.0921739130434784,0.8333333333333334,0.5567984091474024
2025-04-13 15:00:00,1302.7,1116.6,54.345,3.236521739130435,0.8333333333333334,0.5528396836808053
2025-04-13 16:00:00,1825.92,1027.08,48.656000000000006,3.307826086956521,0.5510204081632653,0.5509771603484813
2025-04-13 17:00:00,1872.0,1053.0,48.656000000000006,3.391304347826087,0.5510204081632653,0.5514511873350924
2025-04-13 18:00:00,1906.56,1072.44,48.656000000000006,3.453913043478261,0.5510204081632653,0.552785265049416
2025-04-13 19:00:00,1923.36,1081.89,48.656000000000006,3.4843478260869567,0.5510204081632653,0.5519741244702209
2025-04-13 20:00:00,2315.34,1015.5,44.879,3.532173913043478,0.4310344827586206,0.5523306948109059
2025-04-13 21:00:00,2332.44,1023.0,44.879,3.5582608695652174,0.4310344827586206,0.553645266594124
2025-04-13 22:00:00,2325.6,1020.0,44.879,3.5478260869565217,0.4310344827586206,0.5554830996630802
2025-04-13 23:00:00,2352.3900000000003,1031.75,44.879,3.588695652173913,0.4310344827586206,0.5565441097652482
2025-04-14 00:00:00,2466.2,898.6999999999999,37.623000000000005,8.038461538461538,0.3583333333333333,0.557923612576493
2025-04-14 01:00:00,2554.6800000000003,875.292,36.457,10.214634146341464,0.3370967741935484,0.5604188481675393
2025-04-14 02:00:00,2216.46,966.042,40.701,7.6036363636363635,0.4277777777777778,0.5676121712222796
2025-04-14 03:00:00,2005.92,1128.33,48.656000000000006,3.6339130434782607,0.5510204081632653,0.576740426391836
2025-04-14 04:00:00,1559.52,1231.2,54.486,7.461818181818182,0.7692307692307693,0.5971800646235191
2025-04-14 05:00:00,1465.74,1379.52,58.498000000000005,5.748,0.9142857142857144,0.5911241483724452
2025-04-14 06:00:00,1424.7,1614.66,62.510000000000005,4.129565217391304,1.096774193548387,0.5763375767826939
2025-04-14 07:00:00,1195.5,1354.9,62.510000000000005,2.570967741935484,1.096774193548387,0.5882716685561167
2025-04-14 08:00:00,1094.7,1240.66,62.510000000000005,2.354193548387097,1.096774193548387,0.5723968680612365
2025-04-14 09:00:00,996.8,1246.0,64.51599999999999,1.5822222222222222,1.206896551724138,0.5661684287276705
2025-04-14 10:00:00,950.4,1267.2,66.569,1.5644444444444443,1.2857142857142858,0.5629024269440317
2025-04-14 11:00:00,944.73,1259.64,66.569,2.2574193548387096,1.2857142857142858,0.5612653163290823
2025-04-14 12:00:00,948.78,1265.04,66.569,2.2670967741935484,1.2857142857142858,0.5612549800796813
2025-04-14 13:00:00,1435.98,1215.06,60.833,2.375483870967742,0.825,0.5534051046328777
2025-04-14 14:00:00,1624.4199999999998,1267.84,58.827,2.5561290322580645,0.7619047619047619,0.5427650512259699
2025-04-14 15:00:00,2031.36,1227.28,52.856,3.68,0.5918367346938775,0.5362920857017928
2025-04-14 16:00:00,2108.16,1273.68,52.856,3.819130434782609,0.5918367346938775,0.5323488792096037
2025-04-14 17:00:00,2184.0,1319.5,52.856,3.9565217391304346,0.5918367346938775,0.5307193578264896
2025-04-14 18:00:00,2554.2,1346.76,53.185,4.038260869565217,0.5178571428571429,0.5310358726320032
2025-04-14 19:00:00,2539.35,1338.93,53.185,4.014782608695652,0.5178571428571429,0.5323900960080848
2025-04-14 20:00:00,4310.84,917.2,36.118,3.9878260869565216,0.2105263157894736,0.5349590205403219
2025-04-14 21:00:00,4247.86,903.8,36.118,3.929565217391304,0.2105263157894736,0.5380928097909231
2025-04-14 22:00:00,1939.08,1026.831,40.698,5.440740740740741,0.5177777777777778,0.5397520058351569
2025-04-14 23:00:00,1808.52,960.238,38.504,5.898630136986302,0.5186046511627908,0.5420203735144312
2025-04-15 00:00:00,1696.8000000000002,916.272,36.94,7.712727272727273,0.526829268292683,0.543335839329825
2025-04-15 01:00:00,1473.48,859.53,35.492000000000004,8.527083333333334,0.5675675675675675,0.5489226033421284
2025-04-15 02:00:00,1137.09,886.1460000000001,38.523,7.129090909090909,0.7533333333333334,0.5620055710306407
2025-04-15 03:00:00,770.1999999999999,1035.919,47.13,7.001818181818181,1.2809523809523808,0.5719037587315667
2025-04-15 04:00:00,732.07,1163.606,54.013000000000005,7.409615384615384,1.51,0.5868007273505188
2025-04-15 05:00:00,774.18,1415.0289999999998,59.636,6.144285714285714,1.7315789473684209,0.5660358365210388
2025-04-15 06:00:00,707.0,1797.8000000000002,65.118,7.651515151515152,2.373333333333333,0.5368844956983343
2025-04-15 07:00:00,523.9,1499.16,68.43100000000001,6.396825396825396,2.657142857142857,0.5728032145500688
2025-04-15 08:00:00,362.23,1267.805,71.06700000000001,3.22843137254902,3.208333333333333,0.5624586037885814
2025-04-15 09:00:00,307.0,1212.65,73.12,2.623931623931624,3.590909090909091,0.5567069660333909
2025-04-15 10:00:00,318.5,1267.63,73.75,2.359259259259259,3.6181818181818177,0.5501267248662349
2025-04-15 11:00:00,414.96,1348.62,72.164,2.216666666666667,3.0,0.5445232466509063
2025-04-15 12:00:00,516.46,1398.131,69.94800000000001,2.411111111111111,2.5266666666666664,0.5429383417768442
2025-04-15 13:00:00,891.4799999999999,1372.1039999999998,65.12100000000001,2.871111111111111,1.475,0.5377111586961695
2025-04-15 14:00:00,1417.15,1319.9740000000002,59.805,2.9992592592592597,0.9055555555555556,0.5310225303292895
2025-04-15 15:00:00,1768.2,1292.47,56.144000000000005,3.9716981132075473,0.713953488372093,0.529385524701684
2025-04-15 16:00:00,1737.5800000000002,1267.162,54.417,8.829166666666667,0.7119047619047618,0.5300884955752212
2025-04-15 17:00:00,1842.98,1255.798,53.251,9.524444444444445,0.6659090909090909,0.5331956970553081
2025-04-15 18:00:00,2202.69,1230.915,51.947,7.852727272727273,0.5480769230769231,0.5346662366978395
2025-04-15 19:00:00,2064.48,1174.173,49.286,8.271153846153846,0.5571428571428572,0.5341977309562399
2025-04-15 20:00:00,2109.94,1115.254,46.393,7.298305084745762,0.518,0.5324450222077781
2025-04-15 21:00:00,2239.12,1072.194,44.434,6.834920634920636,0.4698113207547169,0.5287180607119458
2025-04-15 22:00:00,2551.8,1003.708,42.08,7.732727272727273,0.3868852459016393,0.5245901639344263
2025-04-15 23:00:00,2732.8,965.02,40.168,11.54054054054054,0.3476923076923077,0.5188308038223721
2025-04-16 00:00:00,2792.4,958.008,39.585,12.63529411764706,0.3378787878787879,0.5137210615471486
2025-04-16 01:00:00,2828.1,946.985,39.212,8.927083333333334,0.3298507462686567,0.5115988173754833
2025-04-16 02:00:00,2501.54,1030.807,42.616,5.1345238095238095,0.4050847457627118,0.5154673839946201
2025-04-16 03:00:00,1884.26,1196.286,49.051,6.955555555555556,0.6204545454545455,0.5225567996521361
2025-04-16 04:00:00,1532.85,1407.4350000000002,54.881,10.322222222222225,0.8911764705882353,0.5195582619465373
2025-04-16 05:00:00,1389.42,1687.888,59.84899999999999,10.720833333333331,1.1714285714285713,0.4936161854252602
2025-04-16 06:00:00,1424.16,2053.164,63.488,8.128767123287671,1.384,0.4556278047440242
2025-04-16 07:00:00,1268.52,2081.526,66.544,6.864285714285714,1.5695652173913044,0.4687758668260829
2025-04-16 08:00:00,981.0,1819.755,68.55,7.431818181818182,1.7666666666666668,0.5020263424518744
2025-04-16 09:00:00,884.0,1639.8200000000002,68.55,4.055045871559633,1.7666666666666668,0.5195748834182844
2025-04-16 10:00:00,1239.3000000000002,1383.885,61.46,1.836,1.0806451612903225,0.5326185101580135
2025-04-16 11:00:00,2018.0,1162.368,52.53,1.8859813084112151,0.5647058823529412,0.5375471482455139
2025-04-16 12:00:00,1870.13,1149.9309999999998,52.599,2.326900584795321,0.6020833333333333,0.5384170330941912
2025-04-16 13:00:00,1735.36,1135.872,52.248000000000005,4.334065934065934,0.64,0.5351516576534211
2025-04-16 14:00:00,1804.58,1102.363,50.872,4.8432098765432094,0.597872340425532,0.5239651416122005
2025-04-16 15:00:00,1781.12,1088.032,50.872,8.066666666666666,0.597872340425532,0.5051625239005736
2025-04-16 16:00:00,1808.56,1069.744,50.289,6.107936507936508,0.5791666666666667,0.4635706340378198
2025-04-16 17:00:00,1994.0,1080.748,48.96,6.7593220338983055,0.5313725490196078,0.4299971485600228
2025-04-16 18:00:00,2233.0,1043.42,46.255,4.833333333333333,0.4589285714285714,0.4179061784897024
2025-04-16 19:00:00,2418.0,1007.5,45.02,9.829268292682928,0.4098360655737705,0.4136429608127722
2025-04-16 20:00:00,2422.2,976.954,43.34,7.34,0.3967213114754098,0.409886264216973
2025-04-16 21:00:00,2589.44,946.764,41.848,5.254545454545455,0.36,0.4104651162790698
2025-04-16 22:00:00,2607.8,914.736,40.635,5.21038961038961,0.3454545454545454,0.4143002766855978
2025-04-16 23:00:00,2602.6,884.884,39.165,4.766666666666667,0.3348484848484849,0.4164849542084605
2025-04-17 00:00:00,2649.24,863.01,37.952,4.955555555555556,0.3208955223880597,0.4173182739646683
2025-04-17 01:00:00,2684.69,845.4770000000001,37.159000000000006,6.791525423728813,0.3102941176470588,0.4205971440934661
2025-04-17 02:00:00,2360.0,912.0,40.353,5.714285714285714,0.38,0.43241330502477
2025-04-17 03:00:00,1885.17,1058.904,47.349,7.713461538461538,0.5499999999999999,0.4485737794843664
2025-04-17 04:00:00,1391.56,1087.6139999999998,53.85600000000001,7.629166666666666,0.7615384615384615,0.4728682170542637
2025-04-17 05:00:00,1107.3,1199.5749999999998,59.36,5.592424242424242,1.0483870967741935,0.4721152474682643
2025-04-17 06:00:00,970.25,1346.707,63.745000000000005,5.880303030303031,1.3346153846153848,0.4624948197264816
2025-04-17 07:00:00,921.61,1442.52,66.381,7.285454545454545,1.5,0.4605157131345689
2025-04-17 08:00:00,843.6,1560.66,68.34,7.149152542372881,1.761904761904762,0.4583653599795029
2025-04-17 09:00:00,868.4000000000001,1623.908,69.18,5.638961038961039,1.7809523809523808,0.4555235831352433
2025-04-17 10:00:00,897.0,1668.42,68.76,6.1438356164383565,1.7714285714285716,0.4543578538480214
2025-04-17 11:00:00,911.8,1682.271,68.13,4.300943396226415,1.7571428571428571,0.4541870744236053
2025-04-17 12:00:00,965.37,1668.7109999999998,66.917,4.506862745098039,1.65,0.4544701006512729
2025-04-17 18:00:00,1715.04,1319.628,49.562000000000005,15.88,0.7486486486486487,0.4566973938773188
2025-04-18 00:00:00,1566.95,1150.589,45.315,3.6104838709677423,0.7138888888888889,0.4743439550140581
2025-04-18 06:00:00,738.96,997.596,58.868,3.018627450980392,1.296,0.5020954223081883
2025-04-18 12:00:00,743.5,1002.238,61.64500000000001,2.0510344827586207,1.2961538461538462,0.4544789762340037
2025-04-18 18:00:00,1462.8,533.9219999999999,38.510000000000005,3.86984126984127,0.3590163934426229,0.3057288712422007
2025-04-19 00:00:00,1057.55,320.519,34.125,5.423333333333333,0.2984848484848484,0.3436246992782678
2025-04-20 06:00:00,382.98,403.602,48.462,0.7515306122448979,1.0148148148148148,0.5390115013988187
2025-04-20 12:00:00,402.88,333.635,46.854,0.8070512820512821,0.803030303030303,0.5490405117270789
2025-04-20 18:00:00,1683.7600000000002,676.742,36.034,6.745833333333335,0.3943396226415094,0.3599999999999999
2025-04-21 00:00:00,1745.8200000000002,489.402,28.477,8.41764705882353,0.2758064516129032,0.3951137320977254
