timestamp,aqi_numeric,temperature,relative_humidity,wind_speed,pressure,pm2_5,pm10,no2,o3,hour,day_of_week,is_weekend,pm2_5_lag24h,pm10_lag24h,no2_lag24h,o3_lag24h,temperature_lag24h,relative_humidity_lag24h,wind_speed_lag24h,pressure_lag24h,aqi_lag1h,aqi_lag3h,aqi_lag6h,pm25_lag6h,pm10_lag6h,pm2_5_lag48h,pm10_lag48h,no2_lag48h,o3_lag48h,aqi_numeric_lag48h,pm2_5_lag72h,pm10_lag72h,no2_lag72h,o3_lag72h,aqi_numeric_lag72h,temperature_lag48h,relative_humidity_lag48h,pressure_lag48h,temperature_lag72h,relative_humidity_lag72h,pressure_lag72h,pm2_5_rolling_mean_6h,pm10_rolling_mean_6h,aqi_numeric_rolling_mean_6h,temperature_rolling_mean_6h,relative_humidity_rolling_mean_6h,pm2_5_rolling_mean_12h,pm10_rolling_mean_12h,aqi_numeric_rolling_mean_12h,temperature_rolling_mean_12h,relative_humidity_rolling_mean_12h,pm2_5_rolling_mean_24h,pm10_rolling_mean_24h,aqi_numeric_rolling_mean_24h,temperature_rolling_mean_24h,relative_humidity_rolling_mean_24h,pm2_5_rolling_std_12h,pm10_rolling_std_12h,aqi_numeric_rolling_std_12h,pm2_5_rolling_std_24h,pm10_rolling_std_24h,aqi_numeric_rolling_std_24h,hour_sin,hour_cos,dow_sin,dow_cos,month,season,day_of_year,doy_sin,doy_cos,pm25_humidity_interaction,pm25_temp_interaction,pm10_wind_interaction,pm25_pm10_ratio,hour_since_midnight,is_peak_pollution_hour,is_low_pollution_hour
2025-07-27 07:00:00,123.3577889447236,37.0,57.0,19.0,998.0,44.58,73.16,0.58,125.48,7,6,1,44.58,69.61,0.65,127.87,37.0,50.0,15.0,998.0,126.06633165829146,141.1356783919598,147.78391959798995,54.5,81.32,35.5,57.59,0.65,124.76,101.0,28.88,41.16,1.34,114.54,86.28841201716739,36.0,50.0,997.0,33.0,63.0,998.0,49.86333333333334,80.96,136.3670016750419,33.666666666666664,65.66666666666667,51.68416666666666,79.60333333333334,140.85046063651592,32.425000000000004,66.75,48.83666666666667,74.26208333333334,133.8390284757119,33.79583333333333,59.79166666666666,3.592121323963849,4.518224376361746,8.8449218529728,4.534587528981698,6.956178973099837,11.165567282411242,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,2541.06,1649.46,3.830366492146597,0.6085176085176086,7,1,0
2025-07-27 08:00:00,120.79698492462312,38.0,54.0,19.0,998.0,43.54,71.14,0.58,124.66,8,6,1,43.43,66.89,0.61,126.86,37.0,50.0,15.0,998.0,123.3577889447236,131.63115577889448,147.38994974874373,54.34,82.54,35.67,56.08,0.64,125.67,101.41859296482411,25.53,35.77,0.97,117.54,79.24334763948498,36.0,50.0,997.0,34.0,53.0,998.0,48.06333333333333,79.06,131.9348408710218,35.0,61.5,50.95916666666667,79.21,139.06528475711892,32.84166666666667,66.58333333333333,48.84125,74.43916666666667,133.85031407035177,33.8375,59.958333333333336,4.281542751549823,5.048103154110804,10.542492202305636,4.528937213368499,6.812970313508844,11.151654444971696,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,2351.16,1654.52,3.724607329842932,0.6111734980348119,8,1,0
2025-07-27 09:00:00,118.43316582914572,39.0,45.0,19.0,996.0,42.58,69.03,0.6,123.8,9,6,1,42.59,65.01,0.63,126.09,38.0,48.0,7.0,997.0,120.79698492462312,126.06633165829146,148.6211055276382,54.84,85.49,36.26,55.64,0.67,126.29,102.8713567839196,25.38,34.84,0.85,119.78,78.92789699570815,38.0,45.0,996.0,34.0,53.0,998.0,46.02,76.31666666666666,126.9035175879397,36.16666666666666,57.16666666666666,50.11333333333334,78.60916666666667,136.98257956448913,33.34166666666667,65.66666666666667,48.840833333333336,74.60666666666667,133.84928810720268,33.87916666666666,59.833333333333336,4.8630056798692,5.805924025327646,11.974235091132568,4.529537759955855,6.617688856171814,11.15313317777474,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,1916.1,1660.62,3.61413612565445,0.6159409807608853,9,1,0
2025-07-27 10:00:00,118.2361809045226,39.0,45.0,15.0,995.0,42.5,68.2,0.66,124.4,10,6,1,42.61,64.73,0.72,126.3,38.0,48.0,7.0,996.0,118.43316582914572,123.3577889447236,141.1356783919598,51.8,88.87,37.81,57.04,0.79,127.89,106.68793969849249,25.03,33.93,0.83,122.25,78.19184549356224,36.0,57.0,995.0,34.0,53.0,997.0,44.47,72.87166666666666,123.08693467336684,37.16666666666666,53.5,49.22333333333333,77.87333333333333,134.79112227805695,33.84166666666667,64.75,48.83625,74.75125,133.8380025125628,33.92083333333333,59.708333333333336,5.215277092497713,6.537693968383684,12.841637061926544,4.536167519051175,6.427700456008591,11.169457710220511,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,1912.5,1657.5,4.516556291390729,0.6222547584187409,10,0,0
2025-07-27 11:00:00,119.36884422110552,39.0,45.0,19.0,994.0,42.96,67.84,0.77,124.82,11,6,1,42.75,64.82,0.92,125.3,36.0,57.0,19.0,995.0,118.2361809045226,120.79698492462312,131.63115577889448,47.94,80.22,39.32,58.98,1.01,128.35,110.40603015075376,24.1,32.77,0.89,122.4,76.23605150214593,36.0,57.0,995.0,34.0,53.0,996.0,43.64000000000001,70.80833333333334,121.04321608040202,38.0,50.5,48.31666666666666,76.975,132.55862646566166,34.75,61.41666666666666,48.845,74.87708333333333,133.85954773869346,34.04583333333333,59.208333333333336,5.284982726959384,7.13876803733719,13.013274051304537,4.524103562420249,6.251985061573966,11.139752490375502,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,1933.2,1675.44,3.5518324607329843,0.6323226376214307,11,0,0
2025-07-27 12:00:00,120.23065326633169,37.0,50.0,19.0,994.0,43.31,67.04,0.95,125.32,12,6,1,42.85,64.85,1.25,124.21,36.0,57.0,19.0,995.0,119.36884422110552,118.43316582914572,126.06633165829146,45.68,75.48,40.6,60.85,1.39,128.54,113.55778894472364,23.45,32.32,1.08,122.15,74.86909871244636,36.0,57.0,994.0,34.0,53.0,996.0,43.245000000000005,69.40166666666666,120.07060301507538,38.16666666666666,49.333333333333336,47.38083333333333,75.86083333333333,130.25431323283084,35.333333333333336,59.333333333333336,48.86416666666667,74.96833333333333,133.90674204355108,34.0875,58.91666666666666,5.07282323820549,7.583419063784337,12.490871290051093,4.498503052146374,6.113726300331198,11.076716058042813,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,2165.5,1602.47,3.5099476439790576,0.6450700029788502,12,0,0
2025-07-27 13:00:00,122.84070351758794,35.8,56.0,15.1,991.4,44.37,66.87,1.79,121.86,13,6,1,43.75,65.71,2.36,118.74,35.0,56.0,30.0,996.0,120.23065326633169,118.2361809045226,123.3577889447236,44.58,73.16,43.07,64.3,2.78,123.4,119.63969849246232,24.18,33.96,2.36,116.83,76.40429184549356,35.0,56.0,994.0,34.0,53.0,996.0,43.21,68.35333333333334,119.98442211055276,37.96666666666666,49.16666666666666,46.53666666666666,74.65666666666667,128.17571189279732,35.81666666666666,57.41666666666666,48.89000000000001,75.01666666666667,133.97035175879395,34.12083333333333,58.91666666666666,4.601383849816348,7.782398944626996,11.330040635223256,4.469544281801202,6.041509073406828,11.005410543122505,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,2484.72,1588.4459999999997,4.399342105263158,0.662535463640436,13,0,1
2025-07-27 14:00:00,127.42060301507536,36.0,57.0,19.0,995.0,46.23,68.37,3.13,114.71,14,6,1,45.44,67.8,3.96,109.21,35.0,56.0,22.0,996.0,122.84070351758794,119.36884422110552,120.79698492462312,43.54,71.14,46.44,69.0,4.81,113.05,127.93768844221104,26.02,37.29,4.38,108.28,80.27381974248928,34.0,56.0,994.0,34.0,53.0,996.0,43.65833333333333,67.89166666666667,121.08835845896148,37.63333333333333,49.66666666666666,45.86083333333334,73.47583333333334,126.5115996649916,36.31666666666666,55.583333333333336,48.92291666666667,75.04041666666667,134.05140284757118,34.1625,58.958333333333336,3.891962483081593,7.549026979242517,9.583224204569277,4.445877894595,6.012958816745971,10.947136524373535,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,2635.11,1664.28,3.5795811518324605,0.6751862129399737,14,0,1
2025-07-27 15:00:00,132.12361809045225,35.0,56.0,11.0,995.0,48.14,70.71,3.88,108.72,15,6,1,47.3,70.44,4.87,101.17,34.0,47.0,22.0,996.0,127.42060301507536,120.23065326633169,118.43316582914572,42.58,69.03,49.45,73.53,5.95,103.57,135.3492462311558,28.05,41.02,5.63,100.82,84.54291845493563,33.0,63.0,995.0,31.0,59.0,995.0,44.585,68.17166666666667,123.37010050251256,36.96666666666667,51.5,45.3025,72.24416666666666,125.13680904522612,36.56666666666666,54.333333333333336,48.95791666666667,75.05166666666666,134.13758375209383,34.204166666666666,59.333333333333336,2.819565166349349,6.550305278566973,6.942647897036247,4.435841157592051,6.0042236341823925,10.922422950848675,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,2695.84,1684.9,6.37027027027027,0.679847479169609,15,0,1
2025-07-27 16:00:00,135.17688442211056,35.0,56.0,11.0,996.0,49.38,72.45,4.17,103.72,16,6,1,48.53,72.06,5.35,94.07,34.0,47.0,19.0,997.0,132.12361809045225,122.84070351758794,118.2361809045226,42.5,68.2,51.73,76.75,6.87,93.08,140.96331658291456,29.99,44.58,6.5,92.91,88.6227467811159,33.0,63.0,996.0,31.0,59.0,996.0,45.73166666666666,68.88000000000001,126.19355108877724,36.3,53.333333333333336,45.10083333333333,70.87583333333333,124.64024288107204,36.73333333333333,53.41666666666666,48.99333333333334,75.06791666666668,134.22479061976549,34.24583333333333,59.708333333333336,2.3620078451656457,3.967223573078026,5.815999216733705,4.435669320279165,5.996297393186505,10.921999833847105,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,2765.28,1728.3000000000002,6.527027027027027,0.6806340454858719,16,0,1
2025-07-27 17:00:00,138.8457286432161,35.0,56.0,11.0,996.0,50.87,74.98,4.12,101.33,17,6,1,49.92,73.81,5.67,88.85,33.0,56.0,19.0,997.0,135.17688442211056,127.42060301507536,119.36884422110552,42.96,67.84,54.1,80.07,7.77,83.28,146.79899497487438,32.31,48.67,7.41,84.62,93.50171673819744,33.0,63.0,996.0,31.0,63.0,996.0,47.05,70.07000000000001,129.43969849246233,35.63333333333333,55.16666666666666,45.345,70.43916666666667,125.24145728643217,36.81666666666666,52.833333333333336,49.032916666666665,75.11666666666666,134.32225711892798,34.329166666666666,59.708333333333336,2.79409930194129,3.020687634939584,6.879943004775157,4.44851854106175,5.990379001341166,10.953638618688665,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,2848.72,1780.4499999999998,6.754954954954956,0.6775439531166755,17,0,0
2025-07-27 18:00:00,142.24371859296485,35.0,56.0,11.0,996.0,52.25,77.97,3.95,99.45,18,6,1,51.11,75.35,5.93,84.18,33.0,56.0,11.0,998.0,138.8457286432161,132.12361809045225,120.23065326633169,43.31,67.04,55.87,82.88,8.44,75.29,151.19104320337198,34.65,52.82,8.15,76.58,98.42274678111588,33.0,63.0,996.0,31.0,63.0,996.0,48.54,71.89166666666667,133.10854271356786,35.300000000000004,56.16666666666666,45.892500000000005,70.64666666666668,126.5895728643216,36.73333333333333,52.75,49.08041666666667,75.22583333333334,134.43921691792295,34.4125,59.708333333333336,3.435729709447659,3.4530206363631266,8.459836973007874,4.477652217857387,6.018622489130356,11.025374807783496,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,2926.0,1828.75,7.024324324324325,0.6692711669014987,18,1,0
2025-07-27 19:00:00,144.04120603015076,33.0,63.0,11.0,996.0,52.98,79.57,4.1,93.66,19,6,1,51.59,75.58,6.17,77.75,33.0,56.0,11.0,998.0,142.24371859296485,135.17688442211056,122.84070351758794,44.37,66.87,56.42,84.11,8.72,68.03,151.4750263435195,36.28,56.1,8.48,68.45,102.9206030150754,31.0,71.0,997.0,31.0,63.0,996.0,49.975,74.00833333333334,136.64195979899498,34.833333333333336,57.333333333333336,46.5925,71.18083333333333,128.31319095477386,36.4,53.25,49.13833333333333,75.39208333333333,134.5818257956449,34.4125,60.0,3.959759232811452,4.275106502305959,9.750160925009736,4.520310365132755,6.083587313538638,11.130412456853565,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,3337.74,1748.34,7.168468468468468,0.6649930965231581,19,1,0
2025-07-27 20:00:00,146.74974874371858,32.0,67.0,11.0,996.0,54.08,81.27,4.68,85.33,20,6,1,52.24,75.86,6.54,70.49,33.0,56.0,11.0,998.0,144.04120603015076,138.8457286432161,127.42060301507536,46.23,68.37,57.19,85.36,8.71,61.48,151.87260273972603,37.87,59.18,8.46,61.72,106.8356783919598,31.0,71.0,997.0,31.0,63.0,997.0,51.28333333333333,76.15833333333332,139.8634840871022,34.166666666666664,59.0,47.47083333333333,72.02499999999999,130.47592127303184,35.9,54.333333333333336,49.215,75.61749999999999,134.77060301507538,34.37083333333333,60.458333333333336,4.368938831703699,5.172304743886851,10.757688580573928,4.590265692795998,6.200779228732242,11.302664268687776,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,3623.36,1730.56,7.321621621621621,0.664618409733317,20,1,0
2025-07-27 21:00:00,148.91658291457287,32.0,67.0,11.0,996.0,54.96,83.15,5.14,77.74,21,6,1,52.73,76.24,6.81,64.1,33.0,56.0,11.0,998.0,146.74974874371858,142.24371859296485,132.12361809045225,48.14,70.71,57.94,86.49,8.57,56.34,152.25985247629083,39.49,61.95,8.41,55.57,110.8246231155779,30.0,75.0,997.0,29.0,66.0,997.0,52.42,78.23166666666667,142.66231155778897,33.666666666666664,60.833333333333336,48.5025,73.20166666666667,133.01620603015076,35.31666666666666,56.16666666666666,49.30791666666666,75.90541666666667,134.99939279731993,34.329166666666666,60.91666666666666,4.566271853096371,5.973130492362104,11.2435839598827,4.686080200439663,6.38852162197888,11.53858943826276,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,3682.32,1758.72,7.490990990990991,0.6601801801801802,21,0,0
2025-07-27 22:00:00,500.0,32.0,67.0,11.0,996.0,55.41,84.73,5.5,71.04,22,6,1,53.18,77.03,7.04,58.68,33.0,56.0,11.0,998.0,148.91658291457287,144.04120603015076,135.17688442211056,49.38,72.45,58.32,87.28,8.37,52.58,152.45605900948368,40.67,63.91,8.43,49.57,113.73015075376884,30.0,75.0,997.0,29.0,66.0,997.0,53.425,80.27833333333334,203.4661641541039,33.166666666666664,62.66666666666666,49.578333333333326,74.57916666666667,164.82985762144054,34.73333333333333,58.0,49.40083333333334,76.22625000000001,149.81048994974876,34.2875,61.375,4.54426478368707,6.589088029507889,106.0462826684732,4.787212056655457,6.636008368380516,75.44992365764728,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,3712.47,1773.12,7.633333333333334,0.6531887304019804,22,0,0
2025-07-27 23:00:00,151.36659641728136,32.0,67.0,11.0,996.0,56.21,87.06,5.8,65.48,23,6,1,53.84,78.62,7.14,54.34,28.1,85.0,5.4,996.6,500.0,146.74974874371858,138.8457286432161,50.87,74.98,58.77,88.55,8.22,49.62,152.68840885142257,41.91,66.21,8.64,44.28,116.78341708542712,30.0,79.0,997.0,29.0,66.0,997.0,54.315,82.29166666666667,205.55297544978143,32.666666666666664,64.5,50.682500000000005,76.18083333333334,167.49633697112185,34.15,59.833333333333336,49.49958333333333,76.57791666666667,150.02748171839175,34.45,60.625,4.397315555077291,7.116866596439283,105.19816325013284,4.905740629427264,6.982941935868358,75.4464535347321,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,7,2,208,-0.4250003399695539,-0.9051931898913976,3766.07,1798.72,7.8432432432432435,0.6449059201468564,23,0,0
2025-07-28 00:00:00,151.82613277133825,30.0,75.0,11.0,996.0,57.1,89.89,6.12,60.7,0,0,0,54.54,80.41,7.21,51.44,30.0,75.0,11.0,998.0,151.36659641728136,148.91658291457287,142.24371859296485,52.25,77.97,59.45,90.26,8.2,47.25,153.0395152792413,43.21,69.02,8.96,39.99,119.98442211055276,29.0,84.0,998.0,28.0,84.0,997.0,55.123333333333335,84.27833333333334,207.15004447951029,31.83333333333333,67.66666666666667,51.83166666666667,78.085,170.12929359653907,33.56666666666666,61.91666666666666,49.60625,76.97291666666666,150.19180341468493,34.45,60.625,4.086382782172931,7.495598102158964,104.2991806730232,5.045928890659297,7.460901262242134,75.44587315626855,0.0,1.0,0.0,1.0,7,2,209,-0.4405187843504952,-0.8977433935342336,4282.5,1713.0,8.0981981981982,0.6345149461051228,0,0,0
2025-07-28 01:00:00,151.99652265542676,30.0,70.0,11.0,997.0,57.43,92.5,6.39,56.91,1,0,0,54.5,81.32,7.17,50.09,30.0,79.0,11.0,998.0,151.82613277133825,500.0,144.04120603015076,52.98,79.57,59.51,91.16,8.21,44.7,153.0704952581665,44.28,71.91,9.28,36.3,122.61909547738694,29.0,84.0,998.0,28.0,84.0,998.0,55.865,86.43333333333334,208.47593058372297,31.33333333333333,68.83333333333333,52.92,80.22083333333333,172.55894519135896,33.083333333333336,63.083333333333336,49.72833333333333,77.43875,150.36732854207813,34.45,60.25,3.632367122016386,7.659210092589341,103.43344725763804,5.202494106441748,8.06840661630818,75.44492795483784,0.2588190451025207,0.9659258262890684,0.0,1.0,7,2,209,-0.4405187843504952,-0.8977433935342336,4020.1,1722.9,8.333333333333334,0.6201943844492441,1,0,0
2025-07-28 02:00:00,152.25468914646996,30.0,70.0,11.0,997.0,57.93,96.55,6.87,55.59,2,0,0,54.34,82.54,7.26,49.93,30.0,79.0,11.0,999.0,151.99652265542676,151.36659641728136,146.74974874371858,54.08,81.27,59.05,91.47,8.36,42.44,152.83298208640673,45.81,75.57,9.66,33.6,126.38643216080402,30.0,79.0,999.0,29.0,79.0,998.0,56.50666666666667,88.98,209.39342065084816,31.0,69.33333333333333,53.895,82.56916666666666,174.6284523689752,32.583333333333336,64.16666666666667,49.87791666666667,78.02250000000001,150.5700260169834,34.45,59.875,3.220269610397654,8.007507225703588,102.69401004360618,5.389117842765476,8.915838496011188,75.44311586415563,0.4999999999999999,0.8660254037844387,0.0,1.0,7,2,209,-0.4405187843504952,-0.8977433935342336,4055.1,1737.9,8.698198198198199,0.5993792033109158,2,0,0
2025-07-28 03:00:00,152.74520547945207,32.0,59.0,7.0,998.0,58.88,103.73,6.61,63.07,3,0,0,54.84,85.49,6.7,56.98,32.0,71.0,11.0,999.0,152.25468914646996,151.82613277133825,148.91658291457287,54.96,83.15,59.45,92.92,7.91,47.64,153.0395152792413,48.38,80.58,9.11,38.36,132.7145728643216,31.0,75.0,999.0,29.0,79.0,998.0,57.16,92.41,210.0315244116614,31.0,68.0,54.79,85.32083333333334,176.3469179847252,32.333333333333336,64.41666666666667,50.04624999999999,78.78250000000001,150.74186351497565,34.45,59.375,2.957108538607408,9.15325521662126,102.08883598287063,5.609443754879369,10.256640796809696,75.44318053698439,0.7071067811865476,0.7071067811865476,0.0,1.0,7,2,209,-0.4405187843504952,-0.8977433935342336,3473.92,1884.16,14.60985915492958,0.5670808051622845,3,0,0
2025-07-28 04:00:00,155.06354056902,33.0,56.0,15.0,998.0,63.37,134.18,2.26,102.1,4,0,0,51.8,88.87,1.59,116.14,33.0,67.0,11.0,999.0,152.74520547945207,151.99652265542676,500.0,55.41,84.73,50.27,88.55,1.81,114.72,137.36834170854272,39.93,73.33,1.98,106.05,111.90804020100502,32.0,71.0,999.0,31.0,71.0,998.0,58.48666666666667,100.65166666666666,152.54211450649808,31.166666666666668,66.16666666666667,55.95583333333334,90.465,178.00413933030097,32.166666666666664,64.41666666666667,50.52833333333333,80.67041666666667,151.32219110568647,34.45,58.91666666666666,3.360569373657533,16.027287242812953,101.51958550640984,6.229605798589633,15.18173029010354,75.41963924733838,0.8660254037844386,0.5000000000000001,0.0,1.0,7,2,209,-0.4405187843504952,-0.8977433935342336,3548.72,2091.21,8.886092715231788,0.4719243372058385,4,0,0
2025-07-28 05:00:00,156.19430979978927,34.0,53.0,15.0,998.0,65.56,138.72,1.4,112.01,5,0,0,47.94,80.22,0.79,123.94,34.0,63.0,15.0,999.0,155.06354056902,152.25468914646996,151.36659641728136,56.21,87.06,46.75,77.72,0.97,124.31,128.70100502512562,35.86,62.47,0.97,117.57,101.88643216080402,32.0,71.0,1000.0,32.0,63.0,998.0,60.04500000000001,109.26166666666668,153.34673340358273,31.5,63.833333333333336,57.18,95.77666666666666,179.4498544266821,32.083333333333336,64.16666666666667,51.2625,83.10791666666667,152.3456558565571,34.45,58.5,3.961393235169836,20.395648971525656,101.03361055800758,6.912179704036467,19.255841570844076,75.30738943550456,0.9659258262890684,0.2588190451025207,0.0,1.0,7,2,209,-0.4405187843504952,-0.8977433935342336,3474.6800000000003,2229.04,9.186754966887417,0.4722662440570523,5,0,0
2025-07-28 06:00:00,156.9894625922023,35.0,56.0,15.0,997.0,67.1,140.55,1.07,116.87,6,0,0,45.68,75.48,0.63,124.95,36.0,57.0,15.0,998.0,156.19430979978927,152.74520547945207,151.82613277133825,57.1,89.89,45.5,72.65,0.77,126.62,125.62311557788944,35.02,58.81,0.73,121.66,99.20085836909873,32.0,71.0,1000.0,35.0,53.0,997.0,61.711666666666666,117.705,154.20728837372675,32.333333333333336,60.66666666666666,58.4175,100.99166666666667,180.6786664266185,32.083333333333336,64.16666666666667,52.155,85.81916666666666,153.6341196454701,34.40833333333333,58.458333333333336,4.556150937320758,23.23208354970782,100.62881748682568,7.516486228113171,22.451007320611293,75.10247651472169,1.0,6.123233995736766e-17,0.0,1.0,7,2,209,-0.4405187843504952,-0.8977433935342336,3757.6,2348.5,9.30794701986755,0.4770707429790259,6,0,0
2025-07-28 07:00:00,156.98429926238146,37.0,50.0,15.0,997.0,67.09,140.67,0.8,118.82,7,0,0,44.58,73.16,0.58,125.48,37.0,57.0,19.0,998.0,156.9894625922023,155.06354056902,151.99652265542676,57.43,92.5,44.58,69.61,0.65,127.87,123.3577889447236,35.5,57.59,0.65,124.76,101.0,37.0,50.0,998.0,36.0,50.0,997.0,63.321666666666665,125.73333333333336,155.03858447488588,33.5,57.333333333333336,59.59333333333333,106.08333333333331,181.7572575293044,32.416666666666664,63.083333333333336,53.09291666666667,88.63208333333334,155.03522424203916,34.40833333333333,58.16666666666666,4.83734024088368,24.755914383631552,100.2691410983346,7.923561715140885,24.892426992118857,74.82624474288572,0.9659258262890684,-0.2588190451025206,0.0,1.0,7,2,209,-0.4405187843504952,-0.8977433935342336,3354.5,2482.33,9.3158940397351,0.4765930240818357,7,1,0
